집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량
20170209,536,0,1,0,0,473,26,91,51,53,8,702
20170209,536,0,2,0,0,1181,84,144,85,70,45,1609
20170209,536,1,1,0,0,483,44,74,64,63,39,767
20170209,536,1,2,0,0,1104,75,141,77,55,40,1492
20170209,537,0,1,0,0,225,30,58,65,52,3,433
20170209,537,0,2,0,0,881,80,60,61,251,24,1357
20170209,537,1,1,0,0,274,23,74,64,42,17,494
20170209,537,1,2,0,0,945,71,64,80,309,27,1496
20170209,538,0,1,0,0,241,52,59,73,22,5,452
20170209,538,0,2,0,0,1005,74,77,76,260,32,1524
20170209,538,1,1,0,0,288,29,83,69,41,23,533
20170209,538,1,2,0,0,926,88,70,63,246,41,1434
20170209,539,0,1,0,0,143,49,69,42,23,3,329
20170209,539,0,2,0,0,711,87,44,68,129,25,1064
20170209,539,1,1,0,0,190,28,69,60,28,18,393
20170209,539,1,2,0,0,660,77,58,59,137,32,1023
20170209,540,0,1,0,0,1272,191,547,404,186,31,2631
20170209,540,0,2,0,0,6313,690,513,482,909,402,9309
20170209,540,1,1,0,0,1288,179,442,360,228,142,2639
20170209,540,1,2,0,0,6244,646,493,390,885,415,9073
20170209,541,0,1,0,0,1333,123,352,270,108,33,2219
20170209,541,0,2,0,0,5506,613,402,539,485,341,7886
20170209,541,1,1,0,0,1606,132,318,276,129,170,2631
20170209,541,1,2,0,0,6315,664,393,533,540,365,8810
20170209,542,0,1,0,0,1400,121,365,318,89,23,2316
20170209,542,0,2,0,0,6179,536,494,594,628,350,8781
20170209,542,1,1,0,0,1268,157,372,272,129,88,2286
20170209,542,1,2,0,0,5224,502,481,584,726,263,7780
20170209,543,0,1,0,0,1765,187,524,495,186,49,3206
20170209,543,0,2,0,0,7838,813,518,683,858,484,11194
20170209,543,1,1,0,0,1733,194,534,431,227,200,3319
20170209,543,1,2,0,0,7564,774,542,688,975,446,10989
20170209,544,0,1,0,0,762,33,103,154,101,12,1165
20170209,544,0,2,0,0,1986,82,117,170,777,53,3185
20170209,544,1,1,0,0,765,38,116,170,107,62,1258
20170209,544,1,2,0,0,1841,112,166,137,809,54,3119
20170209,545,0,1,0,0,570,19,35,43,16,7,690
20170209,545,0,2,0,0,1412,57,151,44,86,39,1789
20170209,545,1,1,0,0,612,13,46,32,15,44,762
20170209,545,1,2,0,0,1396,50,144,47,81,36,1754
20170209,546,0,1,0,0,197,20,5,22,20,1,265
20170209,546,0,2,0,0,550,26,37,15,31,22,681
20170209,546,1,1,0,0,201,13,11,19,4,18,266
20170209,546,1,2,0,0,582,37,39,19,36,19,732
20170209,547,0,1,0,0,66,4,3,6,0,0,79
20170209,547,0,2,0,0,255,6,5,1,2,14,283
20170209,547,1,1,0,0,73,4,2,2,0,3,84
20170209,547,1,2,0,0,274,9,6,2,2,11,304
20170209,548,0,1,0,0,270,13,45,27,17,5,377
20170209,548,0,2,0,0,918,33,24,61,56,33,1125
20170209,548,1,1,0,0,346,13,56,33,18,16,482
20170209,548,1,2,0,0,816,30,27,43,57,30,1003
20170209,549,0,1,0,0,511,18,30,22,1,6,588
20170209,549,0,2,0,0,1878,43,48,31,43,69,2112
20170209,549,1,1,0,0,529,17,58,24,1,45,674
20170209,549,1,2,0,0,1870,43,60,25,36,75,2109
20170209,550,0,1,0,0,109,4,14,21,11,2,161
20170209,550,0,2,0,0,345,8,15,13,78,17,476
20170209,550,1,1,0,0,128,3,14,25,11,11,192
20170209,550,1,2,0,0,408,6,17,11,73,17,532
20170209,551,0,1,0,0,143,5,7,9,0,5,169
20170209,551,0,2,0,0,635,21,27,16,17,37,753
20170209,551,1,1,0,0,209,13,7,6,3,18,256
20170209,551,1,2,0,0,705,23,30,12,17,35,822
20170209,552,0,1,0,0,485,23,46,55,15,7,631
20170209,552,0,2,0,0,2035,99,86,60,68,70,2418
20170209,552,1,1,0,0,699,31,99,46,17,79,971
20170209,552,1,2,0,0,2894,120,112,86,181,89,3482
20170209,553,0,1,0,0,3309,107,243,148,49,31,3887
20170209,553,0,2,0,0,10685,283,346,215,473,382,12384
20170209,553,1,1,0,0,3023,95,125,140,77,233,3693
20170209,553,1,2,0,0,9266,253,303,186,336,344,10688
20170209,554,0,1,0,0,1288,23,46,26,10,18,1411
20170209,554,0,2,0,0,3372,44,254,22,19,149,3860
20170209,554,1,1,0,0,1280,23,49,30,6,115,1503
20170209,554,1,2,0,0,3383,50,263,25,38,115,3874
20170209,555,0,1,0,0,805,172,285,301,91,14,1668
20170209,555,0,2,0,0,3966,537,470,416,588,153,6130
20170209,555,1,1,0,0,958,110,369,279,131,82,1929
20170209,555,1,2,0,0,3999,488,472,412,621,180,6172
20170209,556,0,1,0,0,903,36,95,129,147,5,1315
20170209,556,0,2,0,0,2664,79,202,168,1194,54,4361
20170209,556,1,1,0,0,913,39,85,150,126,63,1376
20170209,556,1,2,0,0,2580,80,173,153,869,61,3916
20170209,557,0,1,0,0,229,15,9,7,13,3,276
20170209,557,0,2,0,0,817,28,11,17,50,25,948
20170209,557,1,1,0,0,270,11,5,9,17,22,334
20170209,557,1,2,0,0,775,25,20,19,48,25,912
20170209,558,0,1,0,0,301,20,26,29,17,4,397
20170209,558,0,2,0,0,901,38,56,55,156,33,1239
20170209,558,1,1,0,0,306,18,22,30,9,22,407
20170209,558,1,2,0,0,922,31,46,51,96,30,1176
20170209,559,0,1,0,0,189,31,24,34,13,3,294
20170209,559,0,2,0,0,532,26,42,25,185,21,831
20170209,559,1,1,0,0,197,14,47,21,17,13,309
20170209,559,1,2,0,0,507,38,54,23,146,19,787
20170209,560,0,1,0,0,780,23,104,107,63,17,1094
20170209,560,0,2,0,0,2362,169,155,146,507,87,3426
20170209,560,1,1,0,0,802,40,128,212,57,54,1293
20170209,560,1,2,0,0,2402,158,135,97,452,95,3339
20170209,561,0,1,0,0,487,11,55,36,14,12,615
20170209,561,0,2,0,0,1728,56,166,35,87,50,2122
20170209,561,1,1,0,0,562,21,51,45,16,49,744
20170209,561,1,2,0,0,1810,76,153,39,82,48,2208
20170209,562,0,1,0,0,499,34,67,104,34,11,749
20170209,562,0,2,0,0,1464,103,89,162,172,55,2045
20170209,562,1,1,0,0,506,26,81,83,28,36,760
20170209,562,1,2,0,0,1359,87,136,139,161,45,1927
20170209,563,0,1,0,0,185,10,19,36,27,0,277
20170209,563,0,2,0,0,595,20,36,20,117,18,806
20170209,563,1,1,0,0,189,6,20,34,25,15,289
20170209,563,1,2,0,0,534,22,36,22,124,12,750
20170209,564,0,1,0,0,130,17,42,49,17,2,257
20170209,564,0,2,0,0,418,41,77,83,120,12,751
20170209,564,1,1,0,0,141,12,47,56,32,9,297
20170209,564,1,2,0,0,416,34,63,76,113,8,710
20170209,565,0,1,0,0,155,5,35,40,22,0,257
20170209,565,0,2,0,0,569,34,49,52,76,20,800
20170209,565,1,1,0,0,195,11,23,27,14,19,289
20170209,565,1,2,0,0,605,30,55,48,83,23,844
20170209,566,0,1,0,0,294,15,31,54,19,3,416
20170209,566,0,2,0,0,1068,44,119,71,71,44,1417
20170209,566,1,1,0,0,369,9,32,29,26,21,486
20170209,566,1,2,0,0,963,44,114,42,73,37,1273
20170209,567,0,1,0,0,354,10,24,23,6,0,417
20170209,567,0,2,0,0,1297,34,37,16,25,53,1462
20170209,567,1,1,0,0,423,19,30,27,5,19,523
20170209,567,1,2,0,0,1283,43,26,9,25,48,1434
20170209,568,0,1,0,0,104,18,23,38,28,0,211
20170209,568,0,2,0,0,377,126,39,70,127,8,747
20170209,568,1,1,0,0,119,19,35,38,40,6,257
20170209,568,1,2,0,0,355,101,41,83,164,5,749
20170209,569,0,1,0,0,1150,65,165,203,90,10,1683
20170209,569,0,2,0,0,4304,280,193,305,714,134,5930
20170209,569,1,1,0,0,1097,78,157,205,72,57,1666
20170209,569,1,2,0,0,3958,281,190,304,598,131,5462
20170209,570,0,1,0,0,341,22,82,113,30,2,590
20170209,570,0,2,0,0,1101,101,145,216,161,26,1750
20170209,570,1,1,0,0,369,19,80,88,30,34,620
20170209,570,1,2,0,0,967,77,121,125,125,18,1433
20170209,571,0,1,0,0,260,21,32,32,12,4,361
20170209,571,0,2,0,0,959,43,31,55,137,55,1280
20170209,571,1,1,0,0,310,15,43,41,17,32,458
20170209,571,1,2,0,0,940,45,35,51,102,34,1207
20170209,572,0,1,0,0,383,18,54,50,23,7,535
20170209,572,0,2,0,0,1478,59,85,82,136,57,1897
20170209,572,1,1,0,0,450,15,71,49,41,41,667
20170209,572,1,2,0,0,1346,66,93,60,129,68,1762
20170209,573,0,1,0,0,1162,49,86,117,56,12,1482
20170209,573,0,2,0,0,3356,143,152,197,253,124,4225
20170209,573,1,1,0,0,1111,39,145,90,71,86,1542
20170209,573,1,2,0,0,3118,153,133,154,355,110,4023
20170209,574,0,1,0,0,225,8,14,16,16,1,280
20170209,574,0,2,0,0,644,23,40,28,79,21,835
20170209,574,1,1,0,0,221,10,16,22,16,22,307
20170209,574,1,2,0,0,625,16,38,21,50,23,773
20170209,575,0,1,0,0,255,17,38,43,11,1,365
20170209,575,0,2,0,0,670,44,25,38,82,29,888
20170209,575,1,1,0,0,284,18,27,28,16,23,396
20170209,575,1,2,0,0,629,29,26,41,34,23,782
20170209,576,0,1,0,0,177,4,11,12,8,5,217
20170209,576,0,2,0,0,527,12,13,21,56,27,656
20170209,576,1,1,0,0,179,6,14,17,8,15,239
20170209,576,1,2,0,0,488,13,18,8,50,17,594
20170209,577,0,1,0,0,610,27,46,18,5,8,714
20170209,577,0,2,0,0,1690,82,126,26,64,64,2052
20170209,577,1,1,0,0,571,20,29,26,11,61,718
20170209,577,1,2,0,0,1660,92,116,39,63,61,2031
20170209,578,0,1,0,0,618,28,59,60,34,9,808
20170209,578,0,2,0,0,2290,132,105,74,181,89,2871
20170209,578,1,1,0,0,737,38,47,72,22,73,989
20170209,578,1,2,0,0,2220,148,94,72,153,98,2785
20170209,579,0,1,0,0,1509,132,59,73,37,16,1826
20170209,579,0,2,0,0,5057,85,140,78,132,281,5773
20170209,579,1,1,0,0,1203,48,58,46,44,153,1552
20170209,579,1,2,0,0,4004,68,123,45,122,219,4581
20170209,580,0,1,0,0,832,22,49,31,5,21,960
20170209,580,0,2,0,0,2276,70,115,25,113,107,2706
20170209,580,1,1,0,0,1107,28,40,37,9,120,1341
20170209,580,1,2,0,0,2263,86,116,25,128,90,2708
20170209,581,0,1,0,0,228,24,19,28,25,7,331
20170209,581,0,2,0,0,766,20,31,11,455,57,1340
20170209,581,1,1,0,0,244,23,19,47,43,25,401
20170209,581,1,2,0,0,644,13,27,5,375,49,1113
20170209,582,0,1,0,0,498,20,22,15,9,15,579
20170209,582,0,2,0,0,1391,30,152,9,141,77,1800
20170209,582,1,1,0,0,464,23,24,11,7,59,588
20170209,582,1,2,0,0,1336,53,232,10,158,66,1855
20170209,583,0,1,0,0,1213,51,57,51,43,22,1437
20170209,583,0,2,0,0,2872,103,198,31,538,131,3873
20170209,583,1,1,0,0,1069,70,50,84,61,130,1464
20170209,583,1,2,0,0,2582,95,131,40,483,144,3475
20170209,584,0,1,0,0,612,50,46,49,23,16,796
20170209,584,0,2,0,0,1463,77,131,27,195,90,1983
20170209,584,1,1,0,0,645,41,41,64,24,84,899
20170209,584,1,2,0,0,1539,88,119,29,213,84,2072
20170209,585,0,1,0,0,543,18,20,28,12,9,630
20170209,585,0,2,0,0,1238,49,99,10,39,46,1481
20170209,585,1,1,0,0,471,13,22,19,5,40,570
20170209,585,1,2,0,0,1044,50,89,11,44,48,1286
20170209,586,0,1,0,0,132,8,26,19,6,2,193
20170209,586,0,2,0,0,401,14,22,16,66,16,535
20170209,586,1,1,0,0,142,6,24,34,6,11,223
20170209,586,1,2,0,0,399,18,27,18,65,13,540
20170209,587,0,1,0,0,355,17,37,33,29,5,476
20170209,587,0,2,0,0,1246,51,77,46,146,29,1595
20170209,587,1,1,0,0,409,18,35,40,28,36,566
20170209,587,1,2,0,0,1201,38,61,47,196,37,1580
20170209,588,0,1,0,0,178,13,19,27,13,0,250
20170209,588,0,2,0,0,490,30,24,17,66,19,646
20170209,588,1,1,0,0,192,13,24,29,11,14,283
20170209,588,1,2,0,0,474,24,28,20,39,24,609
20170209,589,0,1,0,0,502,16,53,146,42,5,764
20170209,589,0,2,0,0,1525,62,123,59,530,48,2347
20170209,589,1,1,0,0,504,20,67,47,43,28,709
20170209,589,1,2,0,0,1369,50,86,43,639,31,2218
20170209,590,0,1,0,0,612,12,14,22,24,7,691
20170209,590,0,2,0,0,1953,52,23,28,82,85,2223
20170209,590,1,1,0,0,682,11,24,19,13,50,799
20170209,590,1,2,0,0,1724,49,36,28,74,56,1967
20170209,591,0,1,0,0,181,16,31,21,19,2,270
20170209,591,0,2,0,0,438,16,26,32,125,17,654
20170209,591,1,1,0,0,179,11,19,12,13,12,246
20170209,591,1,2,0,0,456,12,19,37,127,10,661
20170209,592,0,1,0,0,190,12,20,9,4,2,237
20170209,592,0,2,0,0,571,29,24,20,50,15,709
20170209,592,1,1,0,0,186,11,20,13,5,22,257
20170209,592,1,2,0,0,484,33,30,20,50,24,641
20170209,593,0,1,0,0,192,10,12,24,14,2,254
20170209,593,0,2,0,0,698,37,28,47,70,27,907
20170209,593,1,1,0,0,219,11,32,19,13,23,317
20170209,593,1,2,0,0,698,40,23,34,83,17,895
20170209,594,0,1,0,0,130,2,10,8,2,2,154
20170209,594,0,2,0,0,360,11,17,13,19,10,430
20170209,594,1,1,0,0,172,1,20,10,1,16,220
20170209,594,1,2,0,0,408,19,21,14,24,14,500
20170209,595,0,1,0,0,274,14,19,26,16,5,354
20170209,595,0,2,0,0,828,58,36,30,73,30,1055
20170209,595,1,1,0,0,269,11,29,23,6,26,364
20170209,595,1,2,0,0,700,37,31,26,70,34,898
20170209,596,1,1,0,0,402,56,127,194,157,23,959
20170209,596,1,2,0,0,945,100,67,205,596,33,1946
20170209,597,0,1,0,0,469,28,34,37,23,15,606
20170209,597,0,2,0,0,1970,167,260,108,132,137,2774
20170209,597,1,1,0,0,467,28,63,43,17,45,663
20170209,597,1,2,0,0,1829,147,249,101,131,112,2569
20170209,598,0,1,0,0,645,14,51,40,11,0,761
20170209,598,0,2,0,0,2389,124,314,77,137,113,3154
20170209,598,1,1,0,0,597,23,47,43,15,60,785
20170209,598,1,2,0,0,2297,148,357,75,127,107,3111
20170209,599,0,2,0,0,437,21,1,0,0,12,471
20170209,599,1,2,0,0,478,19,2,0,0,11,510
20170209,601,0,1,1,0,1068,58,177,174,64,11,1552
20170209,601,0,2,1,0,3260,240,199,267,218,151,4335
20170209,601,1,1,1,0,1048,63,182,155,59,87,1594
20170209,601,1,2,1,0,3171,229,220,253,239,137,4249
20170209,602,0,2,1,0,23573,675,2228,1199,1762,593,30030
20170209,602,1,2,1,0,23573,675,2228,1199,1762,593,30030
20170209,603,0,1,1,0,922,20,74,76,35,18,1145
20170209,603,0,2,1,0,3701,140,402,152,224,174,4793
20170209,603,1,1,1,0,966,29,83,95,39,81,1293
20170209,603,1,2,1,0,3499,148,401,172,203,157,4580
20170209,604,0,1,1,0,294,24,23,27,9,4,381
20170209,604,0,2,1,0,740,36,58,37,100,27,998
20170209,604,1,1,1,0,272,20,17,28,15,19,371
20170209,604,1,2,1,0,696,16,53,36,99,31,931
20170209,605,0,1,1,0,137,7,15,23,7,1,190
20170209,605,0,2,1,0,280,24,23,25,34,16,402
20170209,605,1,1,1,0,131,9,23,17,10,9,199
20170209,605,1,2,1,0,307,17,15,33,31,19,422
20170209,606,0,1,1,0,531,19,80,75,28,10,743
20170209,606,0,2,1,0,1360,85,114,126,228,44,1957
20170209,606,1,1,1,0,1072,57,132,88,88,78,1515
20170209,606,1,2,1,0,870,53,64,58,140,25,1210
20170209,607,0,1,1,0,530,11,45,35,17,5,643
20170209,607,0,2,1,0,1323,61,65,52,64,34,1599
20170209,607,1,1,1,0,479,10,38,30,13,27,597
20170209,607,1,2,1,0,1084,56,56,53,63,38,1350
20170209,608,0,2,1,0,12246,320,1451,571,1250,248,16086
20170209,608,1,2,1,0,12246,320,1451,571,1250,248,16086
20170209,612,0,2,1,0,22308,615,2103,865,1291,565,27747
20170209,612,1,2,1,0,22308,615,2103,865,1291,565,27747
20170209,613,0,1,1,0,1177,56,206,250,158,7,1854
20170209,613,0,2,1,0,3997,265,503,395,1043,155,6358
20170209,613,1,1,1,0,1157,71,202,215,161,105,1911
20170209,613,1,2,1,0,4016,209,460,323,1042,199,6249
20170209,618,0,2,1,0,12460,324,1457,637,1600,257,16735
20170209,618,1,2,1,0,12460,324,1457,637,1600,257,16735
20170209,621,0,1,2,0,3331,179,133,165,112,63,3983
20170209,621,0,2,2,0,11136,398,559,255,384,534,13266
20170209,621,1,1,2,0,3364,152,148,231,98,337,4330
20170209,621,1,2,2,0,10988,419,573,282,389,538,13189
20170209,622,0,2,2,0,19598,646,897,643,1535,522,23841
20170209,622,1,2,2,0,19598,646,897,643,1535,522,23841
20170209,623,0,1,2,0,2654,90,123,151,27,43,3088
20170209,623,0,2,2,0,8896,247,167,84,172,374,9940
20170209,623,1,1,2,0,2859,108,115,164,25,281,3552
20170209,623,1,2,2,0,9465,262,169,63,192,392,10543
20170209,624,0,1,2,0,844,36,95,75,42,16,1108
20170209,624,0,2,2,0,2169,161,94,86,142,111,2763
20170209,624,1,1,2,0,885,44,91,86,34,95,1235
20170209,624,1,2,2,0,2203,146,96,91,137,109,2782
20170209,625,0,1,2,0,1164,90,109,93,41,24,1521
20170209,625,0,2,2,0,2862,167,144,109,190,115,3587
20170209,625,1,1,2,0,1108,89,117,93,47,113,1567
20170209,625,1,2,2,0,2718,154,133,118,195,98,3416
20170209,626,0,1,2,0,1570,110,194,157,71,45,2147
20170209,626,0,2,2,0,4183,273,188,172,259,201,5276
20170209,626,1,1,2,0,1555,129,200,152,80,164,2280
20170209,626,1,2,2,0,4062,294,203,155,254,204,5172
20170209,627,0,1,2,0,875,55,108,84,42,27,1191
20170209,627,0,2,2,0,2811,155,75,73,169,149,3432
20170209,627,1,1,2,0,1000,53,118,69,49,112,1401
20170209,627,1,2,2,0,2755,148,64,61,192,154,3374
20170209,628,0,1,2,0,751,163,221,181,100,30,1446
20170209,628,0,2,2,0,3780,421,156,217,606,234,5414
20170209,628,1,1,2,0,834,182,234,170,111,88,1619
20170209,628,1,2,2,0,3750,410,156,219,554,228,5317
20170209,629,0,2,2,0,21085,989,967,880,1914,624,26459
20170209,629,1,2,2,0,21085,989,967,880,1914,624,26459
20170209,641,0,1,8,0,5309,222,335,384,619,88,6957
20170209,641,0,2,8,0,14101,471,834,454,1802,691,18353
20170209,641,1,1,8,0,5088,279,302,564,453,547,7233
20170209,641,1,2,8,0,14517,586,922,519,1636,770,18950
20170209,642,0,1,8,0,643,65,142,86,47,6,989
20170209,642,0,2,8,0,1756,64,116,103,248,102,2389
20170209,642,1,1,8,0,642,73,123,104,94,69,1105
20170209,642,1,2,8,0,1845,76,115,98,248,98,2480
20170209,643,0,1,8,0,2900,121,257,359,777,63,4477
20170209,643,0,2,8,0,8524,248,235,282,2221,536,12046
20170209,643,1,1,8,0,2493,140,263,533,590,308,4327
20170209,643,1,2,8,0,7730,224,245,281,2223,485,11188
20170209,644,0,1,8,0,839,35,26,32,69,17,1018
20170209,644,0,2,8,0,2464,56,50,31,195,168,2964
20170209,644,1,1,8,0,788,36,37,57,63,101,1082
20170209,644,1,2,8,0,2403,58,46,32,247,163,2949
20170209,645,0,1,8,0,1295,46,68,73,105,35,1622
20170209,645,0,2,8,0,4789,92,82,56,301,331,5651
20170209,645,1,1,8,0,1595,72,78,113,100,197,2155
20170209,645,1,2,8,0,5556,129,85,52,292,389,6503
20170209,646,0,1,8,0,1267,28,29,170,29,23,1546
20170209,646,0,2,8,0,4199,42,33,29,152,270,4725
20170209,646,1,1,8,0,1204,30,27,89,21,134,1505
20170209,646,1,2,8,0,3792,59,42,24,85,227,4229
20170209,647,0,1,8,0,501,8,7,12,3,10,541
20170209,647,0,2,8,0,1475,12,12,11,32,81,1623
20170209,647,1,1,8,0,445,9,10,12,3,59,538
20170209,647,1,2,8,0,1508,14,10,5,16,89,1642
20170209,648,0,1,8,0,3342,54,66,229,149,76,3916
20170209,648,0,2,8,0,11177,121,154,75,793,657,12977
20170209,648,1,1,8,0,3353,60,88,197,191,409,4298
20170209,648,1,2,8,0,11022,132,147,64,756,659,12780
20170209,651,0,1,10,0,4851,133,209,140,126,146,5605
20170209,651,0,2,10,0,17914,543,957,223,716,1229,21582
20170209,651,1,1,10,0,4605,174,283,122,100,522,5806
20170209,651,1,2,10,0,17488,566,924,178,670,1277,21103
20170209,652,0,1,10,0,2877,135,195,103,69,183,3562
20170209,652,0,2,10,0,12137,505,453,150,383,1057,14685
20170209,652,1,1,10,0,2815,116,206,120,80,404,3741
20170209,652,1,2,10,0,11647,458,416,156,405,1021,14103
20170209,653,0,1,10,0,412,7,4,1,24,28,476
20170209,653,0,2,10,0,2048,17,6,6,305,137,2519
20170209,653,1,1,10,0,509,8,2,3,42,60,624
20170209,653,1,2,10,0,1938,19,8,5,290,127,2387
20170209,654,0,1,10,0,634,13,23,9,7,56,742
20170209,654,0,2,10,0,2158,37,117,12,30,154,2508
20170209,654,1,1,10,0,707,13,35,10,6,78,849
20170209,654,1,2,10,0,2196,33,116,6,27,158,2536
20170209,655,0,1,10,0,343,4,15,8,2,15,387
20170209,655,0,2,10,0,1040,13,58,16,11,49,1187
20170209,655,1,1,10,0,382,1,13,12,7,30,445
20170209,655,1,2,10,0,1087,33,64,9,12,46,1251
20170209,656,0,1,10,0,425,10,25,13,6,21,500
20170209,656,0,2,10,0,1723,48,161,18,96,85,2131
20170209,656,1,1,10,0,581,12,25,21,14,71,724
20170209,656,1,2,10,0,1911,43,159,29,101,89,2332
20170209,657,0,2,10,0,7372,212,545,69,154,364,8716
20170209,657,1,2,10,0,7372,212,545,69,154,364,8716
20170209,658,0,1,10,0,73,2,2,2,0,1,80
20170209,658,0,2,10,0,196,3,11,5,24,7,246
20170209,658,1,1,10,0,94,1,7,3,1,9,115
20170209,658,1,2,10,0,268,3,4,7,28,7,317
20170209,671,0,1,11,0,2538,148,209,150,97,236,3378
20170209,671,0,2,11,0,12987,621,437,213,510,888,15656
20170209,671,1,1,11,0,2508,175,204,133,92,301,3413
20170209,671,1,2,11,0,12507,654,452,181,432,852,15078
20170209,672,0,1,11,0,760,133,70,45,12,33,1053
20170209,672,0,2,11,0,4448,306,101,66,78,354,5353
20170209,672,1,1,11,0,901,82,101,45,22,120,1271
20170209,672,1,2,11,0,5011,285,107,73,76,363,5915
20170209,673,0,1,11,0,2350,88,181,190,49,151,3009
20170209,673,0,2,11,0,13154,449,493,246,229,947,15518
20170209,673,1,1,11,0,2379,119,154,183,95,342,3272
20170209,673,1,2,11,0,11914,395,470,238,279,843,14139
20170209,675,0,1,11,0,2425,99,168,94,56,260,3102
20170209,675,0,2,11,0,13180,410,326,161,319,844,15240
20170209,675,1,1,11,0,2535,120,159,114,49,326,3303
20170209,675,1,2,11,0,13277,450,314,161,341,878,15421
20170209,676,0,1,11,0,1500,104,240,203,51,36,2134
20170209,676,0,2,11,0,8415,557,284,261,300,634,10451
20170209,676,1,1,11,0,3152,167,283,269,103,315,4289
20170209,676,1,2,11,0,7415,485,300,291,269,566,9326
20170209,677,0,1,11,0,4215,199,390,274,137,126,5341
20170209,677,0,2,11,0,19187,746,922,366,788,1169,23178
20170209,677,1,1,11,0,3877,221,431,276,167,443,5415
20170209,677,1,2,11,0,18501,663,885,304,796,1148,22297
20170209,682,0,1,18,0,1117,215,474,268,110,30,2214
20170209,682,0,2,18,0,5036,691,438,378,638,317,7498
20170209,682,1,1,18,0,1186,229,472,332,162,115,2496
20170209,682,1,2,18,0,5139,661,375,379,588,303,7445
20170209,683,0,1,18,0,2139,198,455,300,194,47,3333
20170209,683,0,2,18,0,8986,728,291,266,1445,519,12235
20170209,683,1,1,18,0,2119,233,459,301,219,194,3525
20170209,683,1,2,18,0,8889,694,295,248,1323,525,11974
20170209,684,0,1,18,0,2508,369,857,690,410,97,4931
20170209,684,0,2,18,0,11618,1315,669,730,1707,910,16949
20170209,684,1,1,18,0,2453,348,874,633,407,279,4994
20170209,684,1,2,18,0,11222,1248,684,643,1760,810,16367
20170209,685,0,1,18,0,3474,363,937,851,918,100,6643
20170209,685,0,2,18,0,15848,1220,1286,696,2728,964,22742
20170209,685,1,1,18,0,3408,391,805,782,577,358,6321
20170209,685,1,2,18,0,15843,1216,1319,759,2951,1062,23150
20170209,701,0,1,0,0,111,18,9,23,2,1,164
20170209,701,0,2,0,0,285,7,7,2,6,9,316
20170209,701,1,1,0,0,177,18,8,28,0,16,247
20170209,701,1,2,0,0,293,10,11,5,8,13,340
20170209,702,0,1,0,0,481,36,25,40,4,7,593
20170209,702,0,2,0,0,919,28,34,15,35,36,1067
20170209,702,1,1,0,0,519,36,24,42,3,48,672
20170209,702,1,2,0,0,1040,28,42,12,43,37,1202
20170209,703,0,1,0,0,545,14,16,14,8,7,604
20170209,703,0,2,0,0,1305,44,52,5,48,59,1513
20170209,703,1,1,0,0,571,15,17,14,14,64,695
20170209,703,1,2,0,0,1287,24,43,6,69,63,1492
20170209,704,0,1,0,0,509,24,25,26,27,10,621
20170209,704,0,2,0,0,1222,42,67,14,144,35,1524
20170209,704,1,1,0,0,573,28,19,26,31,51,728
20170209,704,1,2,0,0,1257,27,70,18,121,37,1530
20170209,705,0,1,0,0,334,34,107,118,24,12,629
20170209,705,0,2,0,0,1840,144,120,307,198,86,2695
20170209,705,1,1,0,0,392,39,122,123,41,40,757
20170209,705,1,2,0,0,1711,164,108,304,237,85,2609
20170209,706,0,1,0,0,975,63,98,199,147,20,1502
20170209,706,0,2,0,0,2431,70,105,164,420,113,3303
20170209,706,1,1,0,0,1052,76,105,182,150,93,1658
20170209,706,1,2,0,0,2429,90,97,158,353,103,3230
20170209,707,0,1,0,0,1696,53,80,150,370,28,2377
20170209,707,0,2,0,0,3480,82,92,78,1165,148,5045
20170209,707,1,1,0,0,1734,62,110,173,466,138,2683
20170209,707,1,2,0,0,3429,84,97,72,1368,135,5185
20170209,708,0,1,0,0,524,12,26,95,63,11,731
20170209,708,0,2,0,0,1101,18,43,84,288,43,1577
20170209,708,1,1,0,0,533,10,13,88,73,54,771
20170209,708,1,2,0,0,1018,15,43,88,249,42,1455
20170209,712,0,1,0,0,219,17,38,28,12,2,316
20170209,712,0,2,0,0,658,28,28,38,56,26,834
20170209,712,1,1,0,0,241,21,38,38,20,16,374
20170209,712,1,2,0,0,647,29,39,32,78,20,845
20170209,713,0,1,0,0,152,13,11,22,7,3,208
20170209,713,0,2,0,0,364,10,22,29,49,13,487
20170209,713,1,1,0,0,180,12,22,13,11,21,259
20170209,713,1,2,0,0,377,10,21,14,39,8,469
20170209,714,0,1,0,0,179,11,12,11,12,0,225
20170209,714,0,2,0,0,340,8,7,18,57,18,448
20170209,714,1,1,0,0,219,8,15,7,12,8,269
20170209,714,1,2,0,0,364,8,8,7,69,13,469
20170209,715,0,1,0,0,483,16,19,6,8,12,544
20170209,715,0,2,0,0,908,9,23,4,52,32,1028
20170209,715,1,1,0,0,479,9,20,12,13,32,565
20170209,715,1,2,0,0,841,14,17,5,78,26,981
20170209,716,0,1,0,0,482,13,21,16,8,7,547
20170209,716,0,2,0,0,1058,21,9,14,77,42,1221
20170209,716,1,1,0,0,499,17,13,18,7,38,592
20170209,716,1,2,0,0,1018,16,18,18,48,42,1160
20170209,733,0,2,0,0,275,15,2,1,0,17,310
20170209,733,1,2,0,0,141,11,1,2,0,6,161
